,Date,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume
1416,2021-09-27 00:00:00+00:00,68.19158172607422,72.3488540649414,67.98621368408203,69.82413482666016,222553004191
1417,2021-09-28 00:00:00+00:00,66.27914428710938,69.84004211425781,66.19088745117188,68.14533233642578,209066326427
1418,2021-09-29 00:00:00+00:00,68.99729919433594,73.50824737548828,65.85338592529297,66.34601593017578,264452606571
1419,2021-09-30 00:00:00+00:00,70.73765563964844,71.59076690673828,68.59371185302734,68.93513488769531,226574464738
1420,2021-10-01 00:00:00+00:00,77.3128890991211,78.8567886352539,70.1468505859375,70.82144927978516,380080285734
1421,2021-10-02 00:00:00+00:00,77.02011108398438,79.47340393066406,74.85950469970703,77.27110290527344,288076814041
1422,2021-10-03 00:00:00+00:00,78.24334716796875,80.71015167236328,75.82006072998047,76.94693756103516,259245638078
1423,2021-10-04 00:00:00+00:00,77.77999877929688,78.59117126464844,75.20155334472656,78.2879409790039,235968534555
1424,2021-10-05 00:00:00+00:00,80.93885803222656,81.087158203125,77.4656982421875,77.68183135986328,242440504098
1425,2021-10-06 00:00:00+00:00,80.57381439208984,82.75479888916016,76.3506851196289,80.89633178710938,284572503061
1426,2021-10-07 00:00:00+00:00,79.9207534790039,81.70478057861328,78.2241439819336,80.53866577148438,238862228386
1427,2021-10-08 00:00:00+00:00,80.0420913696289,81.82384490966797,79.59293365478516,79.90110778808594,194085328958
1428,2021-10-09 00:00:00+00:00,87.1469497680664,90.77494812011719,79.76820373535156,79.96399688720703,363979297492
1429,2021-10-10 00:00:00+00:00,85.7323989868164,92.23612213134766,85.19425964355469,87.17329406738281,389023964996
1430,2021-10-11 00:00:00+00:00,85.80004119873047,88.83789825439453,83.64937591552734,85.64554595947266,303328659773
1431,2021-10-12 00:00:00+00:00,83.17290496826172,85.83406829833984,80.64265441894531,85.83406829833984,298898156726
1432,2021-10-13 00:00:00+00:00,84.97532653808594,85.67548370361328,81.15470123291016,83.18094635009766,276799544604
1433,2021-10-14 00:00:00+00:00,84.91829681396484,86.94038391113281,84.25701141357422,84.90745544433594,238835569977
1434,2021-10-15 00:00:00+00:00,85.4708251953125,87.32499694824219,82.7569808959961,85.0097885131836,402039093177
1435,2021-10-16 00:00:00+00:00,85.06211853027344,88.8407974243164,84.83902740478516,85.53998565673828,283007678518
1436,2021-10-17 00:00:00+00:00,82.01683044433594,85.42240905761719,76.98890686035156,85.0318374633789,242083839805
1437,2021-10-18 00:00:00+00:00,81.54367065429688,82.97345733642578,80.42231750488281,82.11931610107422,239706066451
1438,2021-10-19 00:00:00+00:00,82.0374526977539,82.51595306396484,80.4813003540039,81.54744720458984,194262303276
1439,2021-10-20 00:00:00+00:00,85.45464324951172,86.21761322021484,81.74847412109375,82.0248031616211,253954962836
1440,2021-10-21 00:00:00+00:00,81.55349731445312,87.0803451538086,81.46138000488281,85.68492889404297,302141745831
1441,2021-10-22 00:00:00+00:00,81.62136840820312,84.35529327392578,80.81973266601562,81.59734344482422,247210254460
1442,2021-10-23 00:00:00+00:00,82.08673858642578,82.67215728759766,80.88126373291016,81.73101806640625,167711902990
1443,2021-10-24 00:00:00+00:00,81.31465148925781,82.24093627929688,79.3441162109375,82.11514282226562,168006916109
1444,2021-10-25 00:00:00+00:00,82.23580169677734,82.8294677734375,80.93401336669922,81.24149322509766,194909279437
1445,2021-10-26 00:00:00+00:00,82.9842758178711,86.81462860107422,82.09086608886719,82.23223876953125,294565616239
1446,2021-10-27 00:00:00+00:00,74.69668579101562,84.39896392822266,72.73993682861328,82.972900390625,482789071887
1447,2021-10-28 00:00:00+00:00,79.1971664428711,80.93498992919922,73.88096618652344,74.68067169189453,413496870772
1448,2021-10-29 00:00:00+00:00,81.03546905517578,81.68084716796875,78.98946380615234,79.21411895751953,265945828879
1449,2021-10-30 00:00:00+00:00,81.21874237060547,83.49176025390625,79.75316619873047,81.0261001586914,244362459876
1450,2021-10-31 00:00:00+00:00,83.41302490234375,86.35140228271484,80.38066101074219,81.36683654785156,345250613795
1451,2021-11-01 00:00:00+00:00,81.7794418334961,84.76053619384766,80.45842742919922,83.40594482421875,273565879592
1452,2021-11-02 00:00:00+00:00,84.8880844116211,85.42626190185547,81.27388000488281,81.75769805908203,269688198934
1453,2021-11-03 00:00:00+00:00,89.97763061523438,92.0176010131836,84.19815826416016,84.86882781982422,485827521848
1454,2021-11-04 00:00:00+00:00,89.52314758300781,93.32157135009766,86.95158386230469,90.10586547851562,388040745646
1455,2021-11-05 00:00:00+00:00,86.17544555664062,89.55306243896484,84.72600555419922,89.51679229736328,265043718701
1456,2021-11-06 00:00:00+00:00,85.50192260742188,87.04869079589844,82.26121520996094,86.10877227783203,195137368230
1457,2021-11-07 00:00:00+00:00,90.33197784423828,91.81761932373047,85.17903900146484,85.55725860595703,251108984422
1458,2021-11-08 00:00:00+00:00,94.79173278808594,96.11344146728516,90.59137725830078,90.59137725830078,410078882778
1459,2021-11-09 00:00:00+00:00,93.38108825683594,95.17435455322266,91.28238677978516,94.8031997680664,386528173424
1460,2021-11-10 00:00:00+00:00,88.7930908203125,100.1353988647461,83.75786590576172,93.25167083740234,552842640338
1461,2021-11-11 00:00:00+00:00,90.5523681640625,93.32620239257812,87.68709564208984,88.75035858154297,364502104696
1462,2021-11-12 00:00:00+00:00,88.42526245117188,91.72703552246094,86.064453125,90.39512634277344,314510404083
1463,2021-11-13 00:00:00+00:00,88.62896728515625,89.53511810302734,86.90593719482422,88.43372344970703,214828107338
1464,2021-11-14 00:00:00+00:00,88.37042999267578,89.22372436523438,86.95426177978516,88.57377624511719,164315153509
1465,2021-11-15 00:00:00+00:00,87.18600463867188,90.69217681884766,87.06472778320312,88.3873062133789,212156694451
1466,2021-11-16 00:00:00+00:00,81.22968292236328,87.43034362792969,78.37288665771484,87.43034362792969,359574713080
1467,2021-11-17 00:00:00+00:00,81.41039276123047,82.688232421875,79.43885040283203,81.16791534423828,274906958961
1468,2021-11-18 00:00:00+00:00,77.2879409790039,86.01782989501953,75.91946411132812,81.40966033935547,400132016863
1469,2021-11-19 00:00:00+00:00,81.1097183227539,81.65718078613281,75.75343322753906,77.21142578125,276167299586
1470,2021-11-20 00:00:00+00:00,81.56700897216797,81.84569549560547,79.08920288085938,81.07771301269531,191412317650
1471,2021-11-21 00:00:00+00:00,78.7923355102539,81.5991439819336,78.71656799316406,81.500244140625,164535011887
1472,2021-11-22 00:00:00+00:00,77.15582275390625,79.51628875732422,76.41643524169922,78.78881072998047,211721374533
1473,2021-11-23 00:00:00+00:00,79.439453125,79.78182983398438,76.14310455322266,77.19098663330078,230664988559
1474,2021-11-24 00:00:00+00:00,77.76492309570312,79.99720001220703,75.3360595703125,79.4466552734375,235215507114
1475,2021-11-25 00:00:00+00:00,76.88292694091797,79.31101989746094,76.31553649902344,77.17027282714844,231503379938
1476,2021-11-26 00:00:00+00:00,70.27589416503906,78.0936508178711,69.3147201538086,77.85364532470703,322237180181
1477,2021-11-27 00:00:00+00:00,71.08707427978516,72.59703063964844,70.291748046875,70.55082702636719,180908097494
1478,2021-11-28 00:00:00+00:00,72.70521545410156,72.78182983398438,67.2905044555664,71.1313705444336,195543049160
1479,2021-11-29 00:00:00+00:00,74.4517593383789,75.28308868408203,72.59465789794922,72.78556060791016,218959419395
1480,2021-11-30 00:00:00+00:00,74.95763397216797,77.25201416015625,73.13796997070312,74.41627502441406,221387904084
1481,2021-12-01 00:00:00+00:00,74.33771514892578,76.2016830444336,73.68268585205078,74.91529846191406,192840742464
1482,2021-12-02 00:00:00+00:00,72.90510559082031,74.33661651611328,71.98019409179688,74.33661651611328,168772951625
1483,2021-12-03 00:00:00+00:00,69.46188354492188,74.04625701904297,68.18193054199219,72.99064636230469,204460114673
1484,2021-12-04 00:00:00+00:00,63.71989059448242,69.7948226928711,46.28348159790039,69.60110473632812,524396287743
1485,2021-12-05 00:00:00+00:00,60.61835861206055,64.97962951660156,58.70753479003906,63.69578552246094,267387695108
1486,2021-12-06 00:00:00+00:00,62.445919036865234,62.716487884521484,56.72453689575195,60.65239715576172,259946515357
1487,2021-12-07 00:00:00+00:00,61.72880935668945,63.787742614746094,60.87639236450195,62.50653839111328,205121461792
1488,2021-12-08 00:00:00+00:00,65.07916259765625,66.81062316894531,60.76064682006836,61.64963912963867,229088101806
1489,2021-12-09 00:00:00+00:00,65.11143493652344,70.28633117675781,63.102317810058594,64.99140167236328,344415716643
1490,2021-12-10 00:00:00+00:00,60.71721267700195,66.78573608398438,60.35569381713867,65.09276580810547,247621475136
1491,2021-12-11 00:00:00+00:00,63.55067825317383,63.929073333740234,59.82953643798828,60.79029083251953,155748976075
1492,2021-12-12 00:00:00+00:00,63.71295928955078,64.87638092041016,61.4224967956543,63.5076904296875,123292092551
1493,2021-12-13 00:00:00+00:00,59.364646911621094,64.0521011352539,57.96372985839844,63.71516418457031,190252925655
1494,2021-12-14 00:00:00+00:00,60.55271530151367,62.05216979980469,58.84550476074219,59.3574104309082,264478015185
1495,2021-12-15 00:00:00+00:00,63.05986022949219,64.10369873046875,59.56179428100586,61.729461669921875,235346818997
1496,2021-12-16 00:00:00+00:00,61.40871810913086,63.76988220214844,61.28700637817383,63.083126068115234,165912095665
1497,2021-12-17 00:00:00+00:00,60.7880744934082,63.15337371826172,59.34665298461914,61.39045333862305,179805210213
1498,2021-12-18 00:00:00+00:00,62.92340850830078,63.44675827026367,60.2950553894043,60.766510009765625,137419862241
1499,2021-12-19 00:00:00+00:00,63.481971740722656,64.49312591552734,62.46182632446289,62.90816879272461,119821932386
1500,2021-12-20 00:00:00+00:00,66.65487670898438,69.59017944335938,62.82382583618164,63.550811767578125,347508549059
1501,2021-12-21 00:00:00+00:00,71.72418212890625,72.72466278076172,64.72635650634766,66.62495422363281,283745666521
1502,2021-12-22 00:00:00+00:00,72.04609680175781,73.52051544189453,70.04180908203125,71.75858306884766,250331625430
1503,2021-12-23 00:00:00+00:00,74.56355285644531,76.27496337890625,70.99919128417969,72.0555648803711,319580124716
1504,2021-12-24 00:00:00+00:00,68.50879669189453,74.82177734375,67.53264617919922,74.6765365600586,290300567909
1505,2021-12-25 00:00:00+00:00,69.46817016601562,70.15135955810547,67.77779388427734,68.53487396240234,131230399726
1506,2021-12-26 00:00:00+00:00,69.45237731933594,70.1609878540039,68.15081024169922,69.53334045410156,99875984776
1507,2021-12-27 00:00:00+00:00,69.44581604003906,71.61497497558594,68.56892395019531,69.42400360107422,134138798642
1508,2021-12-28 00:00:00+00:00,63.74927520751953,69.48870086669922,63.38630294799805,69.48870086669922,170552987848
1509,2021-12-29 00:00:00+00:00,60.90283966064453,64.66429901123047,60.6788215637207,63.75798034667969,152888203676
1510,2021-12-30 00:00:00+00:00,62.497962951660156,63.76585006713867,59.99202346801758,60.99270248413086,139964653902
1511,2021-12-31 00:00:00+00:00,61.93495559692383,63.243385314941406,60.035518646240234,62.500389099121094,129429892329
1512,2022-01-01 00:00:00+00:00,63.29926300048828,63.57694625854492,61.90352249145508,61.943790435791016,86175131049
1513,2022-01-02 00:00:00+00:00,64.01331329345703,64.34896087646484,62.53064727783203,63.29706954956055,84497426513
1514,2022-01-03 00:00:00+00:00,61.96958923339844,64.0125503540039,61.30827713012695,64.0125503540039,106320360585
1515,2022-01-04 00:00:00+00:00,61.46713638305664,62.93355178833008,61.118560791015625,61.967098236083984,112852147824
1516,2022-01-05 00:00:00+00:00,57.63642883300781,62.13228988647461,54.53440475463867,61.47021484375,167673751363
1517,2022-01-06 00:00:00+00:00,58.14658737182617,58.731441497802734,55.45083236694336,57.63212203979492,161117657297
1518,2022-01-07 00:00:00+00:00,56.64359664916992,58.14087677001953,54.61103820800781,58.14087677001953,172929897628
1519,2022-01-08 00:00:00+00:00,55.504703521728516,57.53508377075195,54.02854537963867,56.64594650268555,133036181376
1520,2022-01-09 00:00:00+00:00,56.02638244628906,56.88795852661133,55.047908782958984,55.50807571411133,87807781243
1521,2022-01-10 00:00:00+00:00,54.75257873535156,56.238834381103516,52.278316497802734,56.020687103271484,149153128282
1522,2022-01-11 00:00:00+00:00,56.87886428833008,57.09437942504883,54.284820556640625,54.75418472290039,140055108979
1523,2022-01-12 00:00:00+00:00,59.00608825683594,59.467803955078125,56.16982650756836,56.882808685302734,145831057497
1524,2022-01-13 00:00:00+00:00,56.83511734008789,59.09824752807617,56.4185791015625,58.9992561340332,116777092384
1525,2022-01-14 00:00:00+00:00,57.41896438598633,58.5192756652832,56.00977325439453,56.83730697631836,116878553197
1526,2022-01-15 00:00:00+00:00,57.94738006591797,58.49916076660156,57.17067337036133,57.41984939575195,76316804743
1527,2022-01-16 00:00:00+00:00,57.861328125,58.13571548461914,57.17097091674805,57.93888473510742,74657967939
1528,2022-01-17 00:00:00+00:00,56.637882232666016,57.952423095703125,55.8656120300293,57.864715576171875,104436354245
1529,2022-01-18 00:00:00+00:00,56.16130065917969,57.01803207397461,55.122276306152344,56.639923095703125,112681277407
1530,2022-01-19 00:00:00+00:00,55.07536315917969,56.20040512084961,54.19579315185547,56.160030364990234,107666188539
1531,2022-01-20 00:00:00+00:00,53.555660247802734,56.601600646972656,53.55424880981445,55.07363510131836,93163247773
1532,2022-01-21 00:00:00+00:00,47.31192398071289,54.21243667602539,46.37853240966797,53.56966018676758,234480873083
1533,2022-01-22 00:00:00+00:00,44.35772705078125,48.50675964355469,41.63233184814453,47.33186721801758,268945262718
1534,2022-01-23 00:00:00+00:00,46.790687561035156,47.18053436279297,44.19281005859375,44.368961334228516,137816992318
1535,2022-01-24 00:00:00+00:00,45.6931266784668,46.79169845581055,41.68794631958008,46.79169845581055,206018860195
1536,2022-01-25 00:00:00+00:00,46.17281723022461,46.44694137573242,44.07537078857422,45.693511962890625,129429367941
1537,2022-01-26 00:00:00+00:00,46.675376892089844,48.842552185058594,45.6641845703125,46.17142868041992,172732225849
1538,2022-01-27 00:00:00+00:00,45.78532791137695,46.78305435180664,44.523380279541016,46.665794372558594,119292688719
1539,2022-01-28 00:00:00+00:00,45.93934631347656,45.96549606323242,44.552818298339844,45.77394104003906,98852556537
1540,2022-01-29 00:00:00+00:00,46.27109909057617,46.75645065307617,45.770286560058594,45.937767028808594,71915020533
1541,2022-01-30 00:00:00+00:00,45.266578674316406,46.71991729736328,45.01070022583008,46.27637481689453,65356372252
1542,2022-01-31 00:00:00+00:00,46.161277770996094,46.39718246459961,43.68559265136719,45.257720947265625,94428098390
1543,2022-02-01 00:00:00+00:00,47.03252410888672,47.116920471191406,45.70008087158203,46.150657653808594,88426551843
1544,2022-02-02 00:00:00+00:00,45.0045051574707,47.132179260253906,44.81608581542969,47.033016204833984,88495324574
1545,2022-02-03 00:00:00+00:00,45.360103607177734,45.360103607177734,44.3692741394043,44.999385833740234,77800993590
1546,2022-02-04 00:00:00+00:00,48.95885467529297,49.00505065917969,45.20400619506836,45.35531997680664,115192790548
1547,2022-02-05 00:00:00+00:00,49.798561096191406,51.034366607666016,48.68943786621094,48.95538330078125,131406670956
1548,2022-02-06 00:00:00+00:00,51.02894592285156,51.14433670043945,49.44179916381836,49.798561096191406,81743687649
1549,2022-02-07 00:00:00+00:00,61.80373764038086,62.27733612060547,50.33888244628906,51.024818420410156,313372003484
1550,2022-02-08 00:00:00+00:00,65.59725952148438,68.05327606201172,60.23313522338867,61.84540557861328,460079090295
1551,2022-02-09 00:00:00+00:00,65.130859375,67.98748016357422,63.26740264892578,65.54655456542969,281302596112
1552,2022-02-10 00:00:00+00:00,62.69784927368164,67.08670043945312,62.69005584716797,65.14947509765625,267029332205
1553,2022-02-11 00:00:00+00:00,57.505836486816406,62.69263458251953,57.05995178222656,62.69263458251953,253117300361
1554,2022-02-12 00:00:00+00:00,62.20951843261719,64.20873260498047,56.96104431152344,57.50764465332031,261517742062
1555,2022-02-13 00:00:00+00:00,61.143028259277344,63.865482330322266,60.23286819458008,62.1962776184082,188966319048
1556,2022-02-14 00:00:00+00:00,60.716373443603516,61.15818405151367,59.140106201171875,61.11282730102539,181743984162
1557,2022-02-15 00:00:00+00:00,64.0731430053711,64.33908081054688,60.37113571166992,60.718536376953125,169119083961
1558,2022-02-16 00:00:00+00:00,62.89492416381836,64.07646179199219,61.08078384399414,64.07646179199219,162290952559
1559,2022-02-17 00:00:00+00:00,57.5971565246582,63.30154037475586,56.95256805419922,62.87076950073242,210067506524
1560,2022-02-18 00:00:00+00:00,58.69373321533203,60.104366302490234,56.76936721801758,57.60559844970703,217562607031
1561,2022-02-19 00:00:00+00:00,61.4300422668457,63.467987060546875,57.7795524597168,58.69184875488281,248358710952
1562,2022-02-20 00:00:00+00:00,58.127201080322266,61.44074249267578,57.50587463378906,61.430747985839844,227180290725
1563,2022-02-21 00:00:00+00:00,52.64701843261719,59.554161071777344,52.536468505859375,58.117061614990234,267964499151
1564,2022-02-22 00:00:00+00:00,53.94251251220703,54.11846160888672,50.77968215942383,52.637081146240234,264147444167
1565,2022-02-23 00:00:00+00:00,52.16489791870117,55.13300704956055,51.98841094970703,53.94392013549805,200835747715
1566,2022-02-24 00:00:00+00:00,52.5048713684082,53.852210998535156,47.25871658325195,52.15251159667969,388112671303
1567,2022-02-25 00:00:00+00:00,57.71031188964844,57.71031188964844,51.70100021362305,52.50380325317383,259745223248
1568,2022-02-26 00:00:00+00:00,56.37970733642578,59.15768051147461,55.82959747314453,57.69097900390625,229107577541
1569,2022-02-27 00:00:00+00:00,54.198463439941406,57.40788650512695,53.3548583984375,56.37914276123047,205171230344
1570,2022-02-28 00:00:00+00:00,58.87620544433594,59.35224533081055,53.83392333984375,54.19382858276367,229914764600
1571,2022-03-01 00:00:00+00:00,59.4936637878418,60.58749771118164,57.570255279541016,58.87819290161133,218139746642
1572,2022-03-02 00:00:00+00:00,58.08642578125,59.49590301513672,57.59706115722656,59.49473190307617,181482197743
1573,2022-03-03 00:00:00+00:00,57.0810661315918,59.369407653808594,56.134124755859375,58.089210510253906,167939156543
1574,2022-03-04 00:00:00+00:00,54.45728302001953,57.14689254760742,53.9239387512207,57.0894889831543,180319194503
1575,2022-03-05 00:00:00+00:00,57.684043884277344,58.53867721557617,54.06047058105469,54.46627426147461,175585222690
1576,2022-03-06 00:00:00+00:00,55.481632232666016,57.95028305053711,55.46403121948242,57.68581008911133,142319373766
1577,2022-03-07 00:00:00+00:00,55.75169372558594,57.72096252441406,54.75704574584961,55.482933044433594,225093789584
1578,2022-03-08 00:00:00+00:00,55.45379638671875,56.11132049560547,55.18706130981445,55.74738693237305,146699921219
1579,2022-03-09 00:00:00+00:00,58.41364288330078,58.80357360839844,55.455989837646484,55.455989837646484,183377016011
1580,2022-03-10 00:00:00+00:00,56.276390075683594,59.06412887573242,55.50567626953125,58.397708892822266,184590520121
1581,2022-03-11 00:00:00+00:00,61.57280349731445,62.046958923339844,55.78376388549805,56.27946853637695,266992850021
1582,2022-03-12 00:00:00+00:00,60.3778076171875,64.9354019165039,60.03020477294922,61.5784912109375,286337182786
1583,2022-03-13 00:00:00+00:00,58.43754959106445,61.68618392944336,58.21165084838867,60.37399673461914,164357582937
1584,2022-03-14 00:00:00+00:00,59.25368881225586,59.361671447753906,57.76383590698242,58.43943786621094,169218912335
1585,2022-03-15 00:00:00+00:00,58.500484466552734,59.3420295715332,57.12638473510742,59.25227737426758,139630864201
1586,2022-03-16 00:00:00+00:00,60.328311920166016,60.3341064453125,57.95537567138672,58.497802734375,188571903137
1587,2022-03-17 00:00:00+00:00,60.29181671142578,60.84204864501953,59.52926254272461,60.320518493652344,141480408286
1588,2022-03-18 00:00:00+00:00,60.62562561035156,60.722084045410156,59.37211990356445,60.287864685058594,140557755049
1589,2022-03-19 00:00:00+00:00,62.228660583496094,62.67369079589844,60.27192687988281,60.61506271362305,155416737401
1590,2022-03-20 00:00:00+00:00,61.24401092529297,62.33805847167969,60.62431716918945,62.22909927368164,116209304326
1591,2022-03-21 00:00:00+00:00,63.957183837890625,64.9113540649414,60.295570373535156,61.23201370239258,189646164128
1592,2022-03-22 00:00:00+00:00,63.70487976074219,65.97175598144531,63.16228103637695,63.948246002197266,180405711167
1593,2022-03-23 00:00:00+00:00,64.14171600341797,64.24140167236328,62.54411697387695,63.70765686035156,158950328235
1594,2022-03-24 00:00:00+00:00,64.33851623535156,64.79698181152344,63.49094772338867,64.13944244384766,173940172830
1595,2022-03-25 00:00:00+00:00,62.93959045410156,64.27749633789062,62.774532318115234,64.33846282958984,122050400235
1596,2022-03-26 00:00:00+00:00,63.52190017700195,63.63979721069336,62.725833892822266,62.94157791137695,80581259412
1597,2022-03-27 00:00:00+00:00,65.39702606201172,65.39956665039062,63.336307525634766,63.52513885498047,114809040562
1598,2022-03-28 00:00:00+00:00,65.64060974121094,69.11070251464844,65.23440551757812,65.40204620361328,243724751676
1599,2022-03-29 00:00:00+00:00,64.92222595214844,67.18876647949219,64.19185638427734,65.62423706054688,160415448410
1600,2022-03-30 00:00:00+00:00,65.27387237548828,66.05948638916016,64.25939178466797,64.91783142089844,138967900314
1601,2022-03-31 00:00:00+00:00,61.8331413269043,65.9317398071289,61.03049850463867,65.27883911132812,198252100925
1602,2022-04-01 00:00:00+00:00,62.86984634399414,63.32087326049805,61.57154083251953,61.844120025634766,158886356295
1603,2022-04-02 00:00:00+00:00,62.65640640258789,64.48979187011719,62.649478912353516,62.86946487426758,123367519782
1604,2022-04-03 00:00:00+00:00,64.0600357055664,64.59611511230469,62.07506561279297,62.65423583984375,102477551030
1605,2022-04-04 00:00:00+00:00,62.42985153198242,64.06014251708984,61.17205810546875,64.0580062866211,141580659701
1606,2022-04-05 00:00:00+00:00,61.691856384277344,62.74486541748047,61.63357162475586,62.42807388305664,116851386936
1607,2022-04-06 00:00:00+00:00,57.8182373046875,61.8751335144043,57.81605911254883,61.69072723388672,191923496937
1608,2022-04-07 00:00:00+00:00,59.81978988647461,59.93245315551758,57.575347900390625,57.82183074951172,123646606464
1609,2022-04-08 00:00:00+00:00,57.2460823059082,60.267234802246094,57.00592803955078,59.819541931152344,127846553379
1610,2022-04-09 00:00:00+00:00,57.96944046020508,58.15750503540039,57.244873046875,57.244873046875,76548089382
1611,2022-04-10 00:00:00+00:00,57.440269470214844,58.64372253417969,57.331451416015625,57.97088623046875,79480888592
1612,2022-04-11 00:00:00+00:00,52.70950698852539,57.42570877075195,52.00602340698242,57.42570877075195,179562973240
1613,2022-04-12 00:00:00+00:00,54.57008361816406,54.9492301940918,52.84406661987305,52.720638275146484,151540501612
1614,2022-04-13 00:00:00+00:00,55.100860595703125,55.17007064819336,53.638633728027344,54.56233596801758,127798101996
1615,2022-04-14 00:00:00+00:00,55.4628791809082,56.36394119262695,54.20389175415039,55.09234619140625,130983587306
1616,2022-04-15 00:00:00+00:00,59.971805572509766,60.77008056640625,55.44742965698242,55.46112823486328,221137260514
1617,2022-04-16 00:00:00+00:00,59.679195404052734,60.84612274169922,58.71574020385742,59.970184326171875,116555139925
1618,2022-04-17 00:00:00+00:00,57.48946762084961,59.87511444091797,57.29096221923828,59.67546463012695,103118741299
1619,2022-04-18 00:00:00+00:00,58.58466339111328,58.606319427490234,55.92845153808594,57.492000579833984,162814426504
1620,2022-04-19 00:00:00+00:00,59.250160217285156,59.652801513671875,58.08570098876953,58.58660125732422,140218580183
1621,2022-04-20 00:00:00+00:00,57.373504638671875,59.24956512451172,56.77077865600586,59.24956512451172,137213603001
1622,2022-04-21 00:00:00+00:00,55.93551254272461,58.335975646972656,55.3084716796875,57.37342834472656,151843448024
1623,2022-04-22 00:00:00+00:00,54.99226379394531,56.28925323486328,54.841346740722656,55.93414306640625,143843802838
1624,2022-04-23 00:00:00+00:00,54.114471435546875,55.41090774536133,54.08808135986328,54.988433837890625,101890791033
1625,2022-04-24 00:00:00+00:00,53.428218841552734,54.42985534667969,53.374271392822266,54.09775924682617,84738491108
1626,2022-04-25 00:00:00+00:00,53.14299392700195,53.443603515625,49.69844436645508,53.42954635620117,181929227555
1627,2022-04-26 00:00:00+00:00,49.278839111328125,53.90314483642578,48.71958923339844,53.13599395751953,165925560255
1628,2022-04-27 00:00:00+00:00,49.88345718383789,50.67901611328125,49.17630386352539,49.28615951538086,131715418425
1629,2022-04-28 00:00:00+00:00,49.35130310058594,50.121829986572266,48.790977478027344,49.8830451965332,118412109249
1630,2022-04-29 00:00:00+00:00,46.78776931762695,49.42582321166992,46.22417449951172,49.34526062011719,150156777726
1631,2022-04-30 00:00:00+00:00,44.92703628540039,47.991943359375,44.504974365234375,46.787628173828125,126206373409
1632,2022-05-01 00:00:00+00:00,46.51428985595703,46.697914123535156,44.464717864990234,44.926605224609375,126875656378
1633,2022-05-02 00:00:00+00:00,47.00719451904297,48.06788635253906,46.05055618286133,46.51237869262695,129112520726
1634,2022-05-03 00:00:00+00:00,46.25132751464844,47.83433151245117,45.73723220825195,47.0033073425293,111674611825
1635,2022-05-04 00:00:00+00:00,49.13315963745117,49.23740005493164,46.243309020996094,46.247901916503906,148914844098
1636,2022-05-05 00:00:00+00:00,45.839927673339844,49.85944747924805,44.7399787902832,49.13233184814453,167127205532
1637,2022-05-06 00:00:00+00:00,46.369632720947266,46.950401306152344,45.55117416381836,45.835819244384766,154158097416
1638,2022-05-07 00:00:00+00:00,44.81337356567383,46.46736145019531,44.165550231933594,46.36894226074219,96223081575
1639,2022-05-08 00:00:00+00:00,43.5986442565918,44.8354606628418,43.30591583251953,44.81737518310547,115825583552
1640,2022-05-09 00:00:00+00:00,38.136844635009766,44.35300064086914,37.194644927978516,43.598026275634766,255112861189
1641,2022-05-10 00:00:00+00:00,39.68866729736328,41.30556106567383,37.01024627685547,38.0981559753418,267033420823
1642,2022-05-11 00:00:00+00:00,32.003021240234375,40.2904167175293,29.603923797607422,39.68232345581055,409563846742
1643,2022-05-12 00:00:00+00:00,29.831872940063477,33.01886749267578,26.75971221923828,32.00477981567383,359422095258
1644,2022-05-13 00:00:00+00:00,32.80913543701172,35.78329849243164,29.640897750854492,29.82977294921875,228533399320
1645,2022-05-14 00:00:00+00:00,33.14671325683594,34.055633544921875,30.890596389770508,32.80924606323242,156674101614
1646,2022-05-15 00:00:00+00:00,34.66524887084961,34.68396759033203,32.282371520996094,33.139949798583984,110627389438
1647,2022-05-16 00:00:00+00:00,32.87289810180664,34.68058395385742,32.075721740722656,34.66803741455078,143092143992
1648,2022-05-17 00:00:00+00:00,33.86008071899414,33.97372817993164,32.63579177856445,32.869651794433594,123686512894
1649,2022-05-18 00:00:00+00:00,31.608015060424805,34.14202117919922,31.608015060424805,33.86106491088867,124492049934
1650,2022-05-19 00:00:00+00:00,32.515140533447266,32.721038818359375,30.913782119750977,31.599929809570312,120564555244
1651,2022-05-20 00:00:00+00:00,31.994110107421875,33.933189392089844,31.398326873779297,32.51131057739258,133994100975
1652,2022-05-21 00:00:00+00:00,32.26930236816406,32.47027587890625,31.544897079467773,31.9934024810791,68148729628
1653,2022-05-22 00:00:00+00:00,32.86572265625,33.0262336730957,31.990535736083984,32.27068328857422,69735867062
1654,2022-05-23 00:00:00+00:00,31.372936248779297,33.16553497314453,31.34867286682129,32.85966491699219,108461871785
1655,2022-05-24 00:00:00+00:00,31.666658401489258,32.06208038330078,30.525327682495117,31.373727798461914,108025282002
1656,2022-05-25 00:00:00+00:00,31.4469051361084,32.027252197265625,30.780492782592773,31.665700912475586,123008444861
1657,2022-05-26 00:00:00+00:00,30.5219669342041,31.78312110900879,29.541847229003906,31.447959899902344,162372722061
1658,2022-05-27 00:00:00+00:00,29.66189193725586,31.142465591430664,29.380569458007812,30.51466941833496,149729778160
1659,2022-05-28 00:00:00+00:00,30.01429557800293,30.153488159179688,29.65637969970703,30.034820556640625,67223866215
1660,2022-05-29 00:00:00+00:00,30.22355842590332,30.260774612426758,29.582210540771484,30.014883041381836,58492923292
